audio_file,result,comet,confidence
80431_44.wav,4.266331692956901,0.5596516728401184,tensor([0.0003])
81387_118.wav,4.456882760699064,0.5280234217643738,tensor([4.8719e-05])
91039_40.wav,45.180100180492246,0.8680016994476318,tensor([8.1551e-06])
91039_29.wav,11.339582221952005,0.8670226335525513,tensor([0.0008])
70362_13.wav,0.0,0.9478575587272644,tensor([1.6174e-05])
86145_14.wav,19.64073254502565,0.8839502334594727,tensor([1.9978e-05])
81387_123.wav,1.387819277861591,0.8308567404747009,tensor([3.2300e-08])
84145_46.wav,2.168776966261936,0.9179981350898743,tensor([4.3725e-05])
81387_59.wav,14.058533129758727,0.8825309872627258,tensor([0.0474])
78106_3.wav,2.664321121388895,0.8892606496810913,tensor([1.6977e-06])
64520_43.wav,1.7176188460170134,0.5077053904533386,tensor([2.1066e-16])
82027_7.wav,4.266331692956901,0.9279757738113403,tensor([0.0229])
80431_72.wav,14.535928662947441,0.7600727677345276,tensor([5.6194e-17])
87645_59.wav,12.70331870386537,0.986269474029541,tensor([0.0374])
84818_33.wav,3.227633361592567,0.7622819542884827,tensor([5.0740e-06])
84818_77.wav,53.44445934790545,0.9177625179290771,tensor([5.0913e-06])
89208_28.wav,2.7321116481247696,0.8697905540466309,tensor([5.4530e-06])
91039_69.wav,6.7667641618306344,0.8998201489448547,tensor([0.0431])
82791_21.wav,7.946357815712818,0.8223215341567993,tensor([1.2149e-11])
86145_8.wav,38.99249815903954,0.8807225227355957,tensor([4.6876e-05])
78705_20.wav,6.871624004919693,0.7995380163192749,tensor([1.2733e-12])
81336_31.wav,4.196114906296549,0.9151947498321533,tensor([0.0026])
76213_10.wav,4.300847718252331,0.9441532492637634,tensor([0.0008])
87645_73.wav,2.5683319547529764,0.6221466660499573,tensor([2.3247e-05])
81212_36.wav,1.9011755113058344,0.7803641557693481,tensor([1.1131e-09])
79874_23.wav,3.5198870526684183,0.7460296154022217,tensor([1.7361e-11])
86145_34.wav,26.477952261405967,0.8803777694702148,tensor([1.0097e-05])
24424_1.wav,50.9568718854327,0.7042542099952698,tensor([3.1720e-07])
79305_13.wav,2.229706147992187,0.5798208117485046,tensor([6.1203e-13])
91039_64.wav,6.770186228657867,0.6646903157234192,tensor([0.0029])
91371_12.wav,20.67188214344141,0.8173869252204895,tensor([2.0591e-25])
81212_20.wav,3.3922687807926777,0.8778585195541382,tensor([2.1027e-10])
79874_27.wav,1.8897852222361986,0.7486623525619507,tensor([1.4296e-05])
78705_6.wav,1.3355980882200826,0.7441055774688721,tensor([1.2797e-14])
20086_86.wav,32.46679154750989,0.5704071521759033,tensor([1.0365e-07])
81387_54.wav,8.116697886877475,0.8572297096252441,tensor([0.0001])
84818_129.wav,5.32864224277779,0.7180303931236267,tensor([1.0675e-07])
82092_21.wav,10.331208012220435,0.9203914403915405,tensor([1.2736e-08])
81160_27.wav,5.835790588626539,0.7691311240196228,tensor([1.0977e-14])
24425_30.wav,3.377156414337854,0.9322245717048645,tensor([0.0001])
84818_59.wav,15.97357760615681,0.8428702354431152,tensor([0.0045])
84818_85.wav,5.6042333754805735,0.8727236390113831,tensor([0.0003])
24423_18.wav,2.2869567780619007,0.8958462476730347,tensor([9.3973e-06])
76213_18.wav,2.0244462660665508,0.7251661419868469,tensor([9.8953e-07])
89208_7.wav,3.261445761657491,0.4932054579257965,tensor([3.0712e-32])
78106_25.wav,4.990049701936832,0.5615257024765015,tensor([2.9169e-17])
20086_44.wav,10.122592925934278,0.520819365978241,tensor([0.0416])
