audio_file,result,comet,confidence
80431_44.wav,4.767707020457095,0.5596516728401184,tensor([0.0003])
81387_118.wav,4.932351569489709,0.5280234217643738,tensor([4.8719e-05])
91039_40.wav,12.500763055889768,0.8680016994476318,tensor([8.1551e-06])
91039_29.wav,5.669791110976001,0.8670226335525513,tensor([0.0008])
70362_13.wav,3.125190763972442,0.9478575587272644,tensor([1.6174e-05])
86145_14.wav,7.809849842300641,0.8839502334594727,tensor([1.9978e-05])
81387_123.wav,6.980361417366381,0.8308567404747009,tensor([3.2300e-08])
84145_46.wav,2.5197593442434796,0.9179981350898743,tensor([4.3725e-05])
81387_59.wav,14.058533129758727,0.8825309872627258,tensor([0.0474])
78106_3.wav,23.210911117419965,0.8892606496810913,tensor([1.6977e-06])
64520_43.wav,29.28298013714698,0.5077053904533386,tensor([2.1066e-16])
82027_7.wav,5.669791110976001,0.9279757738113403,tensor([0.0229])
80431_72.wav,22.111717237513638,0.7600727677345276,tensor([5.6194e-17])
87645_59.wav,10.682175159905853,0.986269474029541,tensor([0.0374])
84818_33.wav,21.401603033752977,0.7622819542884827,tensor([5.0740e-06])
84818_77.wav,3.0890553181566975,0.9177625179290771,tensor([5.0913e-06])
89208_28.wav,3.0521968279991727,0.8697905540466309,tensor([5.4530e-06])
91039_69.wav,30.326532985631665,0.8998201489448547,tensor([0.0431])
82791_21.wav,5.809665204409192,0.8223215341567993,tensor([1.2149e-11])
86145_8.wav,5.864073684643908,0.8807225227355957,tensor([4.6876e-05])
78705_20.wav,2.2496094454584346,0.7995380163192749,tensor([1.2733e-12])
81336_31.wav,4.990049701936832,0.9151947498321533,tensor([0.0026])
76213_10.wav,5.522397783539471,0.9441532492637634,tensor([0.0008])
87645_73.wav,6.108557268562174,0.6221466660499573,tensor([2.3247e-05])
81212_36.wav,4.320304869998879,0.7803641557693481,tensor([1.1131e-09])
79874_23.wav,7.334959170370916,0.7460296154022217,tensor([1.7361e-11])
86145_34.wav,2.853183878886449,0.8803777694702148,tensor([1.0097e-05])
24424_1.wav,5.835057788658055,0.7042542099952698,tensor([3.1720e-07])
79305_13.wav,2.707657626755448,0.5798208117485046,tensor([6.1203e-13])
91039_64.wav,6.567274736060395,0.6646903157234192,tensor([0.0029])
91371_12.wav,7.100321803459093,0.8173869252204895,tensor([2.0591e-25])
81212_20.wav,1.877081263233555,0.8778585195541382,tensor([2.1027e-10])
79874_27.wav,3.7726698069117854,0.7486623525619507,tensor([1.4296e-05])
78705_6.wav,3.176605498590708,0.7441055774688721,tensor([1.2797e-14])
20086_86.wav,100.00000000000004,0.5704071521759033,tensor([1.0365e-07])
81387_54.wav,9.652434877402245,0.8572297096252441,tensor([0.0001])
84818_129.wav,5.32864224277779,0.7180303931236267,tensor([1.0675e-07])
82092_21.wav,11.619330408818382,0.9203914403915405,tensor([1.2736e-08])
81160_27.wav,9.006053687681236,0.7691311240196228,tensor([1.0977e-14])
24425_30.wav,2.2000115916912106,0.9322245717048645,tensor([0.0001])
84818_59.wav,15.97357760615681,0.8428702354431152,tensor([0.0045])
84818_85.wav,8.224725028069482,0.8727236390113831,tensor([0.0003])
24423_18.wav,2.719665272174911,0.8958462476730347,tensor([9.3973e-06])
76213_18.wav,2.664321121388895,0.7251661419868469,tensor([9.8953e-07])
89208_7.wav,2.7425380495222047,0.4932054579257965,tensor([3.0712e-32])
78106_25.wav,3.696719741302181,0.5615257024765015,tensor([2.9169e-17])
20086_44.wav,27.516060407455225,0.520819365978241,tensor([0.0416])
80431_19.wav,3.425320850989179,0.665525496006012,tensor([8.7761e-16])
84818_11.wav,4.368583925857938,0.9470887780189514,tensor([0.0001])
84818_135.wav,3.211547431691929,0.8774958252906799,tensor([3.4274e-06])
20086_100.wav,2.5006150769968634,0.8670501112937927,tensor([1.9991e-05])
79305_22.wav,3.1221929756173616,0.7099743485450745,tensor([1.7721e-12])
76213_29.wav,6.150343144231885,0.6990934014320374,tensor([1.1586e-08])
80685_35.wav,0.0,0.8131245374679565,tensor([8.0040e-12])
87645_42.wav,3.0098043843528286,0.7982473373413086,tensor([2.2801e-07])
76221_32.wav,4.112982349983278,0.9342908263206482,tensor([2.7620e-07])
78705_18.wav,9.760230459406152,0.7913410067558289,tensor([4.2863e-06])
80820_36.wav,12.729922658368396,0.7347217202186584,tensor([3.9069e-08])
80431_11.wav,7.444160759651075,0.5838093161582947,tensor([6.8911e-11])
82092_26.wav,4.990049701936832,0.8639336228370667,tensor([1.7910e-05])
91039_57.wav,6.567274736060396,0.9357315301895142,tensor([0.0015])
24250_1.wav,1.132357988100535,0.8600835204124451,tensor([6.1090e-12])
