audio_file,result,comet,confidence
80431_44.wav,100.00000000000003,0.34180212020874023,0
81387_118.wav,100.00000000000003,0.35518595576286316,0
91039_40.wav,100.00000000000003,0.42443183064460754,0
91039_29.wav,100.00000000000003,0.4303785562515259,0
70362_13.wav,100.00000000000003,0.40496626496315,0
86145_14.wav,100.00000000000003,0.3764486312866211,0
81387_123.wav,100.00000000000003,0.31647989153862,0
84145_46.wav,100.00000000000003,0.3758104741573334,0
81387_59.wav,100.00000000000003,0.36270996928215027,0
78106_3.wav,100.00000000000003,0.46857109665870667,0
64520_43.wav,100.00000000000003,0.3472171127796173,0
82027_7.wav,100.00000000000003,0.2932530641555786,0
80431_72.wav,100.00000000000003,0.3351808488368988,0
87645_59.wav,100.00000000000003,0.40391841530799866,0
84818_33.wav,100.00000000000003,0.3892189562320709,0
84818_77.wav,100.00000000000003,0.35194262862205505,0
89208_28.wav,100.00000000000003,0.3145693838596344,0
91039_69.wav,100.00000000000003,0.46878042817115784,0
82791_21.wav,100.00000000000003,0.340072363615036,0
86145_8.wav,100.00000000000003,0.287874698638916,0
78705_20.wav,100.00000000000003,0.33096590638160706,0
81336_31.wav,100.00000000000003,0.4115349352359772,0
76213_10.wav,100.00000000000003,0.40391239523887634,0
87645_73.wav,100.00000000000003,0.3838628828525543,0
81212_36.wav,100.00000000000003,0.40444880723953247,0
79874_23.wav,100.00000000000003,0.33713242411613464,0
86145_34.wav,100.00000000000003,0.30560997128486633,0
24424_1.wav,100.00000000000003,0.4635586440563202,0
79305_13.wav,100.00000000000003,0.33555299043655396,0
91039_64.wav,100.00000000000003,0.3801462948322296,0
91371_12.wav,100.00000000000003,0.304693341255188,0
81212_20.wav,100.00000000000003,0.38370954990386963,0
79874_27.wav,100.00000000000003,0.29593855142593384,0
78705_6.wav,100.00000000000003,0.3253426253795624,0
20086_86.wav,100.00000000000003,0.4659753739833832,0
81387_54.wav,100.00000000000003,0.4739554226398468,0
84818_129.wav,100.00000000000003,0.35706937313079834,0
82092_21.wav,100.00000000000003,0.2969716787338257,0
81160_27.wav,100.00000000000003,0.31630274653434753,0
24425_30.wav,100.00000000000003,0.33279183506965637,0
84818_59.wav,100.00000000000003,0.38102442026138306,0
84818_85.wav,100.00000000000003,0.435785174369812,0
24423_18.wav,100.00000000000003,0.31390535831451416,0
76213_18.wav,100.00000000000003,0.41872236132621765,0
89208_7.wav,100.00000000000003,0.29736971855163574,0
78106_25.wav,100.00000000000003,0.4218733012676239,0
20086_44.wav,100.00000000000003,0.4481556713581085,0
80431_19.wav,100.00000000000003,0.37044283747673035,0
84818_11.wav,100.00000000000003,0.4127157926559448,0
84818_135.wav,100.00000000000003,0.3689490854740143,0
20086_100.wav,100.00000000000003,0.39344748854637146,0
79305_22.wav,100.00000000000003,0.32233351469039917,0
76213_29.wav,100.00000000000003,0.3243601322174072,0
80685_35.wav,100.00000000000003,0.2905161380767822,0
87645_42.wav,100.00000000000003,0.41310808062553406,0
76221_32.wav,100.00000000000003,0.431913286447525,0
78705_18.wav,100.00000000000003,0.3476659655570984,0
80820_36.wav,100.00000000000003,0.32424136996269226,0
80431_11.wav,100.00000000000003,0.35659515857696533,0
82092_26.wav,100.00000000000003,0.36505451798439026,0
91039_57.wav,100.00000000000003,0.3932822048664093,0
24250_1.wav,100.00000000000003,0.2540941536426544,0
81387_29.wav,100.00000000000003,0.3760179579257965,0
70362_2.wav,100.00000000000003,0.36697298288345337,0
81387_21.wav,100.00000000000003,0.3843536674976349,0
64520_60.wav,100.00000000000003,0.34665054082870483,0
78705_18.wav,100.00000000000003,0.3476659655570984,0
81336_5.wav,100.00000000000003,0.33978649973869324,0
86145_14.wav,100.00000000000003,0.3764486312866211,0
80431_19.wav,100.00000000000003,0.37044283747673035,0
81387_122.wav,100.00000000000003,0.3973052501678467,0
81387_63.wav,100.00000000000003,0.451747328042984,0
84818_68.wav,100.00000000000003,0.34939876198768616,0
81336_3.wav,100.00000000000003,0.3350147306919098,0
76221_49.wav,100.00000000000003,0.32356271147727966,0
81387_19.wav,100.00000000000003,0.3385069966316223,0
89208_17.wav,100.00000000000003,0.3198448717594147,0
24424_14.wav,100.00000000000003,0.3742199242115021,0
71900_34.wav,100.00000000000003,0.3152938783168793,0
83931_23.wav,100.00000000000003,0.32679060101509094,0
81387_68.wav,100.00000000000003,0.44812479615211487,0
24424_19.wav,100.00000000000003,0.30472084879875183,0
68647_11.wav,100.00000000000003,0.3379797339439392,0
81336_32.wav,100.00000000000003,0.4648720324039459,0
20086_53.wav,100.00000000000003,0.345691055059433,0
64520_60.wav,100.00000000000003,0.34665054082870483,0
78106_3.wav,100.00000000000003,0.46857109665870667,0
81387_54.wav,100.00000000000003,0.4739554226398468,0
76221_11.wav,100.00000000000003,0.4265255033969879,0
