audio_file,result,comet,confidence
80431_44.wav,53.180553025744935,0.5596516728401184,tensor([0.0003])
81387_118.wav,14.235518275254258,0.5280234217643738,tensor([4.8719e-05])
91039_40.wav,30.276968668865038,0.8680016994476318,tensor([8.1551e-06])
91039_29.wav,18.9931805410238,0.8670226335525513,tensor([0.0008])
70362_13.wav,40.925316648014956,0.9478575587272644,tensor([1.6174e-05])
86145_14.wav,26.62211505249379,0.8839502334594727,tensor([1.9978e-05])
81387_123.wav,61.10861542203808,0.8308567404747009,tensor([3.2300e-08])
84145_46.wav,30.282868348351933,0.9179981350898743,tensor([4.3725e-05])
81387_59.wav,68.00200073433206,0.8825309872627258,tensor([0.0474])
78106_3.wav,33.227889706336455,0.8892606496810913,tensor([1.6977e-06])
64520_43.wav,34.884459956169735,0.5077053904533386,tensor([2.1066e-16])
82027_7.wav,52.36060847814928,0.9279757738113403,tensor([0.0229])
80431_72.wav,57.99434837865029,0.7600727677345276,tensor([5.6194e-17])
87645_59.wav,25.173675803863297,0.986269474029541,tensor([0.0374])
84818_33.wav,43.30989971754969,0.7622819542884827,tensor([5.0740e-06])
84818_77.wav,52.918307684876304,0.9177625179290771,tensor([5.0913e-06])
89208_28.wav,55.82355167749145,0.8697905540466309,tensor([5.4530e-06])
91039_69.wav,17.212909077702008,0.8998201489448547,tensor([0.0431])
82791_21.wav,13.52656528175537,0.8223215341567993,tensor([1.2149e-11])
86145_8.wav,56.712992870714594,0.8807225227355957,tensor([4.6876e-05])
78705_20.wav,33.14841531193717,0.7995380163192749,tensor([1.2733e-12])
81336_31.wav,49.06897571970933,0.9151947498321533,tensor([0.0026])
76213_10.wav,22.710267314773198,0.9441532492637634,tensor([0.0008])
87645_73.wav,58.478999588188174,0.6221466660499573,tensor([2.3247e-05])
81212_36.wav,63.49045821616739,0.7803641557693481,tensor([1.1131e-09])
79874_23.wav,39.7860694406848,0.7460296154022217,tensor([1.7361e-11])
86145_34.wav,50.30198834199026,0.8803777694702148,tensor([1.0097e-05])
24424_1.wav,31.11105390874633,0.7042542099952698,tensor([3.1720e-07])
79305_13.wav,30.10221355135382,0.5798208117485046,tensor([6.1203e-13])
91039_64.wav,76.64753300966635,0.6646903157234192,tensor([0.0029])
91371_12.wav,16.88883559186781,0.8173869252204895,tensor([2.0591e-25])
81212_20.wav,53.51950970657255,0.8778585195541382,tensor([2.1027e-10])
79874_27.wav,34.916806407854,0.7486623525619507,tensor([1.4296e-05])
78705_6.wav,30.102685465982585,0.7441055774688721,tensor([1.2797e-14])
20086_86.wav,68.03411316690793,0.5704071521759033,tensor([1.0365e-07])
81387_54.wav,35.368910854019475,0.8572297096252441,tensor([0.0001])
84818_129.wav,15.725664609605957,0.7180303931236267,tensor([1.0675e-07])
82092_21.wav,59.08868202343601,0.9203914403915405,tensor([1.2736e-08])
81160_27.wav,47.396905928870126,0.7691311240196228,tensor([1.0977e-14])
24425_30.wav,52.20300199049795,0.9322245717048645,tensor([0.0001])
84818_59.wav,16.93115435734385,0.8428702354431152,tensor([0.0045])
84818_85.wav,20.898084626880124,0.8727236390113831,tensor([0.0003])
24423_18.wav,23.28136029323363,0.8958462476730347,tensor([9.3973e-06])
76213_18.wav,17.099983856673056,0.7251661419868469,tensor([9.8953e-07])
89208_7.wav,5.697199796652571,0.4932054579257965,tensor([3.0712e-32])
78106_25.wav,5.828245984782999,0.5615257024765015,tensor([2.9169e-17])
20086_44.wav,25.08927009510756,0.520819365978241,tensor([0.0416])
80431_19.wav,49.3461375658706,0.665525496006012,tensor([8.7761e-16])
84818_11.wav,54.214989123771105,0.9470887780189514,tensor([0.0001])
84818_135.wav,51.41272261846812,0.8774958252906799,tensor([3.4274e-06])
20086_100.wav,13.37978181396822,0.8670501112937927,tensor([1.9991e-05])
79305_22.wav,68.64701598433341,0.7099743485450745,tensor([1.7721e-12])
76213_29.wav,11.059014806816132,0.6990934014320374,tensor([1.1586e-08])
80685_35.wav,32.386505926282645,0.8131245374679565,tensor([8.0040e-12])
87645_42.wav,41.156893835364414,0.7982473373413086,tensor([2.2801e-07])
76221_32.wav,34.081996358510494,0.9342908263206482,tensor([2.7620e-07])
