audio_file,result,comet,confidence
80431_44.wav,74.50326252732089,0.5596516728401184,tensor([0.0003])
81387_118.wav,68.15758850052673,0.5280234217643738,tensor([4.8719e-05])
91039_40.wav,79.63396452533254,0.8680016994476318,tensor([8.1551e-06])
91039_29.wav,71.26176454444152,0.8670226335525513,tensor([0.0008])
70362_13.wav,41.98129997061167,0.9478575587272644,tensor([1.6174e-05])
86145_14.wav,31.10206700965304,0.8839502334594727,tensor([1.9978e-05])
81387_123.wav,88.6820186614775,0.8308567404747009,tensor([3.2300e-08])
84145_46.wav,31.83394245282079,0.9179981350898743,tensor([4.3725e-05])
81387_59.wav,100.0,0.8825309872627258,tensor([0.0474])
78106_3.wav,60.980455560241595,0.8892606496810913,tensor([1.6977e-06])
64520_43.wav,69.39732133567966,0.5077053904533386,tensor([2.1066e-16])
82027_7.wav,54.39645052521834,0.9279757738113403,tensor([0.0229])
80431_72.wav,79.08297254115246,0.7600727677345276,tensor([5.6194e-17])
87645_59.wav,100.0,0.986269474029541,tensor([0.0374])
84818_33.wav,41.66280055933323,0.7622819542884827,tensor([5.0740e-06])
84818_77.wav,57.76738418622074,0.9177625179290771,tensor([5.0913e-06])
89208_28.wav,46.081580274682416,0.8697905540466309,tensor([5.4530e-06])
91039_69.wav,100.0,0.8998201489448547,tensor([0.0431])
82791_21.wav,45.946698249507506,0.8223215341567993,tensor([1.2149e-11])
86145_8.wav,80.043211243948,0.8807225227355957,tensor([4.6876e-05])
78705_20.wav,74.62004195277153,0.7995380163192749,tensor([1.2733e-12])
81336_31.wav,100.0,0.9151947498321533,tensor([0.0026])
76213_10.wav,29.08864748167804,0.9441532492637634,tensor([0.0008])
87645_73.wav,90.68340504317517,0.6221466660499573,tensor([2.3247e-05])
81212_36.wav,92.1744766413674,0.7803641557693481,tensor([1.1131e-09])
79874_23.wav,73.06020773095103,0.7460296154022217,tensor([1.7361e-11])
86145_34.wav,79.92453273518313,0.8803777694702148,tensor([1.0097e-05])
24424_1.wav,36.20593562703695,0.7042542099952698,tensor([3.1720e-07])
79305_13.wav,54.61037459287501,0.5798208117485046,tensor([6.1203e-13])
91039_64.wav,100.0,0.6646903157234192,tensor([0.0029])
91371_12.wav,58.9703172718102,0.8173869252204895,tensor([2.0591e-25])
81212_20.wav,87.19944471604587,0.8778585195541382,tensor([2.1027e-10])
79874_27.wav,46.09554498766922,0.7486623525619507,tensor([1.4296e-05])
