audio_file,result,comet,confidence
80431_44.wav,12.482062392145236,0.5596516728401184,tensor([0.0003])
81387_118.wav,16.70539994417449,0.5280234217643738,tensor([4.8719e-05])
91039_40.wav,25.42433138154138,0.8680016994476318,tensor([8.1551e-06])
91039_29.wav,5.4943434698484035,0.8670226335525513,tensor([0.0008])
70362_13.wav,1.5776217342606218,0.9478575587272644,tensor([1.6174e-05])
86145_14.wav,3.4744231440688313,0.8839502334594727,tensor([1.9978e-05])
81387_123.wav,12.112171334378681,0.8308567404747009,tensor([3.2300e-08])
84145_46.wav,3.0994818212835167,0.9179981350898743,tensor([4.3725e-05])
81387_59.wav,46.501787127666084,0.8825309872627258,tensor([0.0474])
78106_3.wav,5.917336760294703,0.8892606496810913,tensor([1.6977e-06])
64520_43.wav,3.4658787616910995,0.5077053904533386,tensor([2.1066e-16])
82027_7.wav,4.482582556930397,0.9279757738113403,tensor([0.0229])
80431_72.wav,20.703895136952024,0.7600727677345276,tensor([5.6194e-17])
87645_59.wav,4.549489731838881,0.986269474029541,tensor([0.0374])
84818_33.wav,23.329496496018876,0.7622819542884827,tensor([5.0740e-06])
84818_77.wav,2.7058262029039457,0.9177625179290771,tensor([5.0913e-06])
89208_28.wav,2.079392962755697,0.8697905540466309,tensor([5.4530e-06])
91039_69.wav,2.8989370914734867,0.8998201489448547,tensor([0.0431])
82791_21.wav,3.1729646978099524,0.8223215341567993,tensor([1.2149e-11])
86145_8.wav,8.967793306545826,0.8807225227355957,tensor([4.6876e-05])
78705_20.wav,1.3615764703691784,0.7995380163192749,tensor([1.2733e-12])
81336_31.wav,3.7988135998802446,0.9151947498321533,tensor([0.0026])
76213_10.wav,3.0986284397537673,0.9441532492637634,tensor([0.0008])
87645_73.wav,21.42132790003565,0.6221466660499573,tensor([2.3247e-05])
81212_36.wav,7.789875721743987,0.7803641557693481,tensor([1.1131e-09])
79874_23.wav,1.7219985049203401,0.7460296154022217,tensor([1.7361e-11])
86145_34.wav,5.820340797936105,0.8803777694702148,tensor([1.0097e-05])
24424_1.wav,1.8990403534221967,0.7042542099952698,tensor([3.1720e-07])
79305_13.wav,16.024459523334155,0.5798208117485046,tensor([6.1203e-13])
91039_64.wav,11.578352088020504,0.6646903157234192,tensor([0.0029])
91371_12.wav,2.745560541479772,0.8173869252204895,tensor([2.0591e-25])
81212_20.wav,2.2168984078469838,0.8778585195541382,tensor([2.1027e-10])
79874_27.wav,4.786563434731678,0.7486623525619507,tensor([1.4296e-05])
78705_6.wav,12.29448452871285,0.7441055774688721,tensor([1.2797e-14])
20086_86.wav,100.00000000000006,0.5704071521759033,tensor([1.0365e-07])
81387_54.wav,3.83378652956424,0.8572297096252441,tensor([0.0001])
84818_129.wav,4.2446909824391,0.7180303931236267,tensor([1.0675e-07])
82092_21.wav,2.1378909908929296,0.9203914403915405,tensor([1.2736e-08])
81160_27.wav,6.714230437554311,0.7691311240196228,tensor([1.0977e-14])
24425_30.wav,3.4443846837742864,0.9322245717048645,tensor([0.0001])
84818_59.wav,4.896959002718027,0.8428702354431152,tensor([0.0045])
84818_85.wav,4.244774598967706,0.8727236390113831,tensor([0.0003])
24423_18.wav,2.1498585673308774,0.8958462476730347,tensor([9.3973e-06])
76213_18.wav,2.962834684843323,0.7251661419868469,tensor([9.8953e-07])
89208_7.wav,1.942859372897302,0.4932054579257965,tensor([3.0712e-32])
78106_25.wav,2.022316599993027,0.5615257024765015,tensor([2.9169e-17])
20086_44.wav,12.038652750691632,0.520819365978241,tensor([0.0416])
80431_19.wav,5.185700354749614,0.665525496006012,tensor([8.7761e-16])
84818_11.wav,4.450085300405903,0.9470887780189514,tensor([0.0001])
84818_135.wav,8.761526817854696,0.8774958252906799,tensor([3.4274e-06])
20086_100.wav,3.050936930861608,0.8670501112937927,tensor([1.9991e-05])
79305_22.wav,59.89298470565109,0.7099743485450745,tensor([1.7721e-12])
76213_29.wav,3.7053498072361255,0.6990934014320374,tensor([1.1586e-08])
80685_35.wav,2.3232588990037044,0.8131245374679565,tensor([8.0040e-12])
87645_42.wav,7.7648216704877875,0.7982473373413086,tensor([2.2801e-07])
76221_32.wav,3.4490101224572682,0.9342908263206482,tensor([2.7620e-07])
78705_18.wav,6.283996248700653,0.7913410067558289,tensor([4.2863e-06])
80820_36.wav,8.387441077545235,0.7347217202186584,tensor([3.9069e-08])
80431_11.wav,10.65031802137267,0.5838093161582947,tensor([6.8911e-11])
82092_26.wav,2.748135192105968,0.8639336228370667,tensor([1.7910e-05])
91039_57.wav,33.771672542158626,0.9357315301895142,tensor([0.0015])
24250_1.wav,0.42452412484092966,0.8600835204124451,tensor([6.1090e-12])
81387_29.wav,11.622955119468573,0.6129966974258423,tensor([2.5165e-14])
70362_2.wav,1.700799127588678,0.8932603001594543,tensor([2.4403e-10])
81387_21.wav,12.279436655048357,0.5082846283912659,tensor([2.7838e-14])
64520_60.wav,1.5035417554127204,0.4379279911518097,tensor([2.5746e-17])
81336_5.wav,5.71920833378779,0.7884735465049744,tensor([9.5032e-15])
81387_122.wav,14.627191937330648,0.40651175379753113,tensor([0.0014])
81387_63.wav,5.767963227826908,0.606182873249054,tensor([2.1999e-08])
84818_68.wav,2.3216456971978943,0.764641284942627,tensor([2.8973e-05])
81336_3.wav,28.018396431701394,0.8862869739532471,tensor([2.0105e-06])
76221_49.wav,2.9166256174419587,0.8881750702857971,tensor([3.2673e-08])
81387_19.wav,5.3765316839570305,0.8923454880714417,tensor([3.1103e-08])
89208_17.wav,2.4413810684400388,0.7141034007072449,tensor([3.5963e-09])
24424_14.wav,0.6005076975280867,0.6426792144775391,tensor([7.2711e-11])
71900_34.wav,5.779371529880261,0.41775426268577576,tensor([2.7517e-05])
83931_23.wav,3.933365782460808,0.8739614486694336,tensor([2.1591e-05])
81387_68.wav,9.523162906923863,0.9493858218193054,tensor([0.0198])
24424_19.wav,1.7506498586239034,0.8446341753005981,tensor([6.5108e-11])
68647_11.wav,21.135150180924708,0.926654577255249,tensor([0.0003])
81336_32.wav,12.129441540039954,0.83111172914505,tensor([2.9445e-05])
20086_53.wav,0.2646696098948701,0.9230772256851196,tensor([7.5821e-08])
76221_11.wav,4.501895477256613,0.9038304686546326,tensor([0.0007])
