audio_file,result,comet,confidence
80431_44.wav,71.12847362169647,0.5596516728401184,tensor([0.0003])
81387_118.wav,49.137051695701096,0.5280234217643738,tensor([4.8719e-05])
91039_40.wav,74.07087697218905,0.8680016994476318,tensor([8.1551e-06])
91039_29.wav,61.99977124968037,0.8670226335525513,tensor([0.0008])
70362_13.wav,68.52516391818688,0.9478575587272644,tensor([1.6174e-05])
86145_14.wav,56.46286993564745,0.8839502334594727,tensor([1.9978e-05])
81387_123.wav,76.91906917573918,0.8308567404747009,tensor([3.2300e-08])
84145_46.wav,74.92524793455469,0.9179981350898743,tensor([4.3725e-05])
81387_59.wav,80.77255226782039,0.8825309872627258,tensor([0.0474])
78106_3.wav,69.81402946255086,0.8892606496810913,tensor([1.6977e-06])
64520_43.wav,60.511946924387345,0.5077053904533386,tensor([2.1066e-16])
82027_7.wav,81.65677838053189,0.9279757738113403,tensor([0.0229])
80431_72.wav,78.19842879351509,0.7600727677345276,tensor([5.6194e-17])
87645_59.wav,57.29060710898545,0.986269474029541,tensor([0.0374])
84818_33.wav,53.41400112053108,0.7622819542884827,tensor([5.0740e-06])
84818_77.wav,71.83200293061341,0.9177625179290771,tensor([5.0913e-06])
89208_28.wav,68.58427020633674,0.8697905540466309,tensor([5.4530e-06])
91039_69.wav,49.451042846017586,0.8998201489448547,tensor([0.0431])
82791_21.wav,59.01018310706207,0.8223215341567993,tensor([1.2149e-11])
86145_8.wav,80.48523858832334,0.8807225227355957,tensor([4.6876e-05])
78705_20.wav,69.0665454943499,0.7995380163192749,tensor([1.2733e-12])
81336_31.wav,74.7274029383536,0.9151947498321533,tensor([0.0026])
76213_10.wav,66.25535861335459,0.9441532492637634,tensor([0.0008])
87645_73.wav,75.92405280126476,0.6221466660499573,tensor([2.3247e-05])
81212_36.wav,83.70520793456602,0.7803641557693481,tensor([1.1131e-09])
79874_23.wav,61.20728050468705,0.7460296154022217,tensor([1.7361e-11])
86145_34.wav,76.44381379970469,0.8803777694702148,tensor([1.0097e-05])
24424_1.wav,55.754961047116446,0.7042542099952698,tensor([3.1720e-07])
79305_13.wav,55.91437319449853,0.5798208117485046,tensor([6.1203e-13])
91039_64.wav,68.03170883276364,0.6646903157234192,tensor([0.0029])
91371_12.wav,64.46207100075934,0.8173869252204895,tensor([2.0591e-25])
81212_20.wav,78.84240703414805,0.8778585195541382,tensor([2.1027e-10])
79874_27.wav,62.45361992275702,0.7486623525619507,tensor([1.4296e-05])
78705_6.wav,64.31702046031347,0.7441055774688721,tensor([1.2797e-14])
20086_86.wav,85.47899258422841,0.5704071521759033,tensor([1.0365e-07])
81387_54.wav,49.88610217154152,0.8572297096252441,tensor([0.0001])
