audio_file,result,comet,confidence
24250_1.wav,70.57543597025467,0.8600835204124451,tensor([6.1090e-12])
81387_29.wav,81.08454569516718,0.6129966974258423,tensor([2.5165e-14])
70362_2.wav,78.45406908877345,0.8932603001594543,tensor([2.4403e-10])
81387_21.wav,45.7333755817848,0.5082846283912659,tensor([2.7838e-14])
64520_60.wav,49.479494419696465,0.4379279911518097,tensor([2.5746e-17])
81336_5.wav,87.78789149689523,0.7884735465049744,tensor([9.5032e-15])
81387_122.wav,79.51275294259604,0.40651175379753113,tensor([0.0014])
81387_63.wav,54.09613281069192,0.606182873249054,tensor([2.1999e-08])
84818_68.wav,63.2812101120358,0.764641284942627,tensor([2.8973e-05])
81336_3.wav,93.3124307315918,0.8862869739532471,tensor([2.0105e-06])
76221_49.wav,85.32218427251166,0.8881750702857971,tensor([3.2673e-08])
81387_19.wav,82.5453041270687,0.8923454880714417,tensor([3.1103e-08])
89208_17.wav,100.0,0.7141034007072449,tensor([3.5963e-09])
24424_14.wav,76.44780353780119,0.6426792144775391,tensor([7.2711e-11])
71900_34.wav,78.27322803453801,0.41775426268577576,tensor([2.7517e-05])
83931_23.wav,100.0,0.8739614486694336,tensor([2.1591e-05])
81387_68.wav,100.0,0.9493858218193054,tensor([0.0198])
24424_19.wav,87.64249319929353,0.8446341753005981,tensor([6.5108e-11])
68647_11.wav,89.50493236625906,0.926654577255249,tensor([0.0003])
81336_32.wav,100.0,0.83111172914505,tensor([2.9445e-05])
20086_53.wav,92.89835073606703,0.9230772256851196,tensor([7.5821e-08])
76221_11.wav,91.1425533172497,0.9038304686546326,tensor([0.0007])
