audio_file,result,comet,confidence
80685_35.wav,45.99193342192997,0.8131245374679565,tensor([8.0040e-12])
87645_42.wav,89.21947206625526,0.7982473373413086,tensor([2.2801e-07])
76221_32.wav,93.47165072411394,0.9342908263206482,tensor([2.7620e-07])
78705_18.wav,100.00000000000004,0.7913410067558289,tensor([4.2863e-06])
80820_36.wav,68.24587333361976,0.7347217202186584,tensor([3.9069e-08])
80431_11.wav,74.53769423688907,0.5838093161582947,tensor([6.8911e-11])
82092_26.wav,100.00000000000004,0.8639336228370667,tensor([1.7910e-05])
91039_57.wav,59.460355750136046,0.9357315301895142,tensor([0.0015])
24250_1.wav,81.20085844640751,0.8600835204124451,tensor([6.1090e-12])
81387_29.wav,38.634042246831335,0.6129966974258423,tensor([2.5165e-14])
70362_2.wav,80.02253032644191,0.8932603001594543,tensor([2.4403e-10])
81387_21.wav,20.966619770963053,0.5082846283912659,tensor([2.7838e-14])
64520_60.wav,31.53215116498697,0.4379279911518097,tensor([2.5746e-17])
81336_5.wav,29.14309577267184,0.7884735465049744,tensor([9.5032e-15])
81387_122.wav,30.73940764756322,0.40651175379753113,tensor([0.0014])
81387_63.wav,12.090340630072072,0.606182873249054,tensor([2.1999e-08])
84818_68.wav,20.786278163074027,0.764641284942627,tensor([2.8973e-05])
81336_3.wav,100.00000000000004,0.8862869739532471,tensor([2.0105e-06])
76221_49.wav,87.4158841923746,0.8881750702857971,tensor([3.2673e-08])
81387_19.wav,50.024020229276296,0.8923454880714417,tensor([3.1103e-08])
89208_17.wav,66.78122347779978,0.7141034007072449,tensor([3.5963e-09])
24424_14.wav,26.22219424513372,0.6426792144775391,tensor([7.2711e-11])
71900_34.wav,48.32697830906221,0.41775426268577576,tensor([2.7517e-05])
83931_23.wav,100.00000000000004,0.8739614486694336,tensor([2.1591e-05])
81387_68.wav,100.00000000000004,0.9493858218193054,tensor([0.0198])
24424_19.wav,62.716148461041506,0.8446341753005981,tensor([6.5108e-11])
68647_11.wav,72.32625472367182,0.926654577255249,tensor([0.0003])
81336_32.wav,96.04332365322816,0.83111172914505,tensor([2.9445e-05])
20086_53.wav,86.88257829888904,0.9230772256851196,tensor([7.5821e-08])
76221_11.wav,89.04835048074791,0.9038304686546326,tensor([0.0007])
