audio_file,result,comet,confidence
78106_25.wav,-0.8647672552166932,0.5615257024765015,tensor([2.9169e-17])
20086_44.wav,24.382022471910112,0.520819365978241,tensor([0.0416])
80431_19.wav,55.28623219497432,0.665525496006012,tensor([8.7761e-16])
84818_11.wav,54.634831460674164,0.9470887780189514,tensor([0.0001])
84818_135.wav,62.436617689426676,0.8774958252906799,tensor([3.4274e-06])
20086_100.wav,51.974804221995235,0.8670501112937927,tensor([1.9991e-05])
79305_22.wav,53.252964238458375,0.7099743485450745,tensor([1.7721e-12])
76213_29.wav,36.449679911388955,0.6990934014320374,tensor([1.1586e-08])
80685_35.wav,42.15883438540698,0.8131245374679565,tensor([8.0040e-12])
87645_42.wav,44.34919013570698,0.7982473373413086,tensor([2.2801e-07])
76221_32.wav,53.266561594387106,0.9342908263206482,tensor([2.7620e-07])
78705_18.wav,76.54494382022472,0.7913410067558289,tensor([4.2863e-06])
80820_36.wav,55.889858837644695,0.7347217202186584,tensor([3.9069e-08])
80431_11.wav,75.33179798543746,0.5838093161582947,tensor([6.8911e-11])
82092_26.wav,70.88460852505797,0.8639336228370667,tensor([1.7910e-05])
91039_57.wav,72.3916532905297,0.9357315301895142,tensor([0.0015])
24250_1.wav,5.753195178178653,0.8600835204124451,tensor([6.1090e-12])
81387_29.wav,24.393466500208074,0.6129966974258423,tensor([2.5165e-14])
70362_2.wav,15.731160225542242,0.8932603001594543,tensor([2.4403e-10])
81387_21.wav,20.024801759852373,0.5082846283912659,tensor([2.7838e-14])
64520_60.wav,29.549635757500926,0.4379279911518097,tensor([2.5746e-17])
81336_5.wav,28.825288432878487,0.7884735465049744,tensor([9.5032e-15])
81387_122.wav,38.57677902621723,0.40651175379753113,tensor([0.0014])
81387_63.wav,1.5934627170582185,0.606182873249054,tensor([2.1999e-08])
84818_68.wav,39.25450329944712,0.764641284942627,tensor([2.8973e-05])
81336_3.wav,75.2704224614337,0.8862869739532471,tensor([2.0105e-06])
76221_49.wav,67.26295687702624,0.8881750702857971,tensor([3.2673e-08])
81387_19.wav,55.57164525274241,0.8923454880714417,tensor([3.1103e-08])
89208_17.wav,59.92154946981235,0.7141034007072449,tensor([3.5963e-09])
24424_14.wav,42.20891468082479,0.6426792144775391,tensor([7.2711e-11])
71900_34.wav,46.56500802568218,0.41775426268577576,tensor([2.7517e-05])
83931_23.wav,64.09844836811129,0.8739614486694336,tensor([2.1591e-05])
81387_68.wav,77.52808988764045,0.9493858218193054,tensor([0.0198])
24424_19.wav,64.9884791290851,0.8446341753005981,tensor([6.5108e-11])
68647_11.wav,55.19350811485643,0.926654577255249,tensor([0.0003])
81336_32.wav,80.71161048689139,0.83111172914505,tensor([2.9445e-05])
20086_53.wav,-10.228691408466698,0.9230772256851196,tensor([7.5821e-08])
76221_11.wav,55.698234349919744,0.9038304686546326,tensor([0.0007])
