audio_file,result,comet,confidence
20086_100.wav,39.94590808619232,0.8670501112937927,tensor([1.9991e-05])
79305_22.wav,92.64701558167675,0.7099743485450745,tensor([1.7721e-12])
76213_29.wav,46.27489616873035,0.6990934014320374,tensor([1.1586e-08])
80685_35.wav,88.10913581016865,0.8131245374679565,tensor([8.0040e-12])
87645_42.wav,70.68442267199782,0.7982473373413086,tensor([2.2801e-07])
76221_32.wav,93.97098377109407,0.9342908263206482,tensor([2.7620e-07])
78705_18.wav,100.0,0.7913410067558289,tensor([4.2863e-06])
80820_36.wav,94.6008414943598,0.7347217202186584,tensor([3.9069e-08])
80431_11.wav,85.17894586409594,0.5838093161582947,tensor([6.8911e-11])
82092_26.wav,100.0,0.8639336228370667,tensor([1.7910e-05])
91039_57.wav,100.0,0.9357315301895142,tensor([0.0015])
24250_1.wav,80.82109989849204,0.8600835204124451,tensor([6.1090e-12])
81387_29.wav,73.32402339150272,0.6129966974258423,tensor([2.5165e-14])
70362_2.wav,69.11542514223372,0.8932603001594543,tensor([2.4403e-10])
81387_21.wav,42.04207137498191,0.5082846283912659,tensor([2.7838e-14])
64520_60.wav,45.84176855947313,0.4379279911518097,tensor([2.5746e-17])
81336_5.wav,67.7285617270632,0.7884735465049744,tensor([9.5032e-15])
81387_122.wav,76.30830219188299,0.40651175379753113,tensor([0.0014])
81387_63.wav,88.91936787294814,0.606182873249054,tensor([2.1999e-08])
84818_68.wav,26.399430082309106,0.764641284942627,tensor([2.8973e-05])
81336_3.wav,85.54891918319397,0.8862869739532471,tensor([2.0105e-06])
76221_49.wav,84.11339349313258,0.8881750702857971,tensor([3.2673e-08])
81387_19.wav,81.49150056720461,0.8923454880714417,tensor([3.1103e-08])
89208_17.wav,88.54846936831781,0.7141034007072449,tensor([3.5963e-09])
24424_14.wav,71.95134249996309,0.6426792144775391,tensor([7.2711e-11])
71900_34.wav,81.95650202143145,0.41775426268577576,tensor([2.7517e-05])
83931_23.wav,76.77709046165523,0.8739614486694336,tensor([2.1591e-05])
81387_68.wav,100.0,0.9493858218193054,tensor([0.0198])
24424_19.wav,81.28549407853515,0.8446341753005981,tensor([6.5108e-11])
68647_11.wav,100.0,0.926654577255249,tensor([0.0003])
81336_32.wav,100.0,0.83111172914505,tensor([2.9445e-05])
20086_53.wav,90.2221132674441,0.9230772256851196,tensor([7.5821e-08])
76221_11.wav,92.50616987077662,0.9038304686546326,tensor([0.0007])
